Log file open, 06/27/22 21:10:33
LogInit: LLM is enabled
[2022.06.27-12.12.39:529][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'AddContentDialog' in 0.0003 seconds. Added 0 classes and 0 folders.
[2022.06.27-12.12.39:531][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'SceneOutliner' in 0.0007 seconds. Added 2 classes and 0 folders.
[2022.06.27-12.12.39:568][  0]LogSlate: Took 0.012513 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2022.06.27-12.12.39:611][  0]LogSlate: Took 0.042161 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/NanumGothic.ttf' (4243K)
[2022.06.27-12.12.39:643][  0]LogSlate: Took 0.031073 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/NanumGothicBold.ttf' (4188K)
[2022.06.27-12.12.39:670][  0]LogSlate: Took 0.026825 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2022.06.27-12.12.39:692][  0]LogSlate: Took 0.016083 seconds to synchronously load lazily loaded font '../../../Engine/Content/Editor/Slate/Fonts/FontAwesome.ttf' (139K)
[2022.06.27-12.12.39:789][  0]LogRenderer: Reallocating scene render targets to support 1268x584 Format 10 NumSamples 1 (Frame:1).
[2022.06.27-12.12.39:841][  0]LogSlate: Took 0.000710 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.06.27-12.12.39:971][  0]LogNativeClassHierarchy: Verbose: Native class hierarchy updated for 'HierarchicalLODOutliner' in 0.0004 seconds. Added 0 classes and 0 folders.
[2022.06.27-12.12.39:971][  0]LogInput: Warning: Action Jump uses invalid key OculusGo_Left_Trigger_Click.
[2022.06.27-12.12.39:971][  0]LogInput: Warning: Action ResetVR uses invalid key OculusGo_Left_Trackpad_Click.
[2022.06.27-12.12.39:971][  0]LogInput: Warning: Use -RemoveInvalidKeys to remove instances of these keys from the action mapping.
[2022.06.27-12.12.39:971][  0]LogLoad: (Engine Initialization) Total time: 129.21 seconds
[2022.06.27-12.12.39:971][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2022.06.27-12.12.39:971][  0]LogInit: First time updating LLM stats...
[2022.06.27-12.12.40:058][  0]LogAssetRegistry: Asset discovery search completed in 35.2596 seconds
[2022.06.27-12.12.40:059][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000003 seconds (updated 0 objects)
[2022.06.27-12.12.40:060][  0]LogContentStreaming: Texture pool size now 10000 MB
[2022.06.27-12.13.03:048][595]LogUObjectHash: Compacting FUObjectHashTables data took   0.77ms
[2022.06.27-12.13.03:053][595]LogSlate: Took 0.000170 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.06.27-12.13.03:068][595]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Scene/Day/Day_01_Scene.Day_01_Scene
[2022.06.27-12.13.03:068][595]Cmd: MAP LOAD FILE="../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Day/Day_01_Scene.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.06.27-12.13.03:068][595]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.13.03:068][595]LoadErrors: New page: 맵 로드중: Day_01_Scene.umap
[2022.06.27-12.13.03:071][595]LogWorld: UWorld::CleanupWorld for Day_01_Scene, bSessionEnded=true, bCleanupResources=true
[2022.06.27-12.13.03:071][595]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.06.27-12.13.03:071][595]MapCheck: New page: 맵 체크
[2022.06.27-12.13.03:071][595]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.13.03:076][595]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.06.27-12.13.03:079][595]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2022.06.27-12.13.03:084][595]LogAudio: Display: Audio Device (ID: 1) registered with world 'Day_01_Scene'.
[2022.06.27-12.13.03:086][595]LogAIModule: Creating AISystem for world Day_01_Scene
[2022.06.27-12.13.03:087][595]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.13.03:089][595]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.13.03:090][595]LogPhysics: Warning: ForeachShape(Trimesh): ScaledElem[0] invalid
[2022.06.27-12.13.03:092][595]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.06.27-12.13.03:102][595]LogUObjectHash: Compacting FUObjectHashTables data took   0.85ms
[2022.06.27-12.13.03:113][595]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.06.27-12.13.03:114][595]MapCheck: 맵 체크 완료: 오류 0 회, 경고 0 회, 소요 시간 0.133ms.
[2022.06.27-12.13.03:114][595]LogFileHelpers: Loading map 'Day_01_Scene' took 0.045
[2022.06.27-12.13.04:836][785]LogUObjectHash: Compacting FUObjectHashTables data took   0.31ms
[2022.06.27-12.13.04:854][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:854][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:854][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:855][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:855][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:855][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:855][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:856][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:856][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:856][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:856][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:856][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:856][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:856][785]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Day\Day_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:857][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:857][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:857][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:857][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:857][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:857][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:858][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:858][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:858][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:858][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:858][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:858][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:859][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:859][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:859][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:859][785]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.04:863][785]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Scene/Day/Day_02_Scene.Day_02_Scene
[2022.06.27-12.13.04:863][785]Cmd: MAP LOAD FILE="../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Day/Day_02_Scene.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.06.27-12.13.04:863][785]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.13.04:863][785]LoadErrors: New page: 맵 로드중: Day_02_Scene.umap
[2022.06.27-12.13.04:896][785]LogWorld: UWorld::CleanupWorld for Day_01_Scene, bSessionEnded=true, bCleanupResources=true
[2022.06.27-12.13.04:896][785]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.06.27-12.13.04:897][785]MapCheck: New page: 맵 체크
[2022.06.27-12.13.04:897][785]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.13.04:902][785]LogAudio: Display: Audio Device unregistered from world 'None'.
[2022.06.27-12.13.04:904][785]LogUObjectHash: Compacting FUObjectHashTables data took   1.08ms
[2022.06.27-12.13.04:904][785]LogAudio: Display: Audio Device (ID: 1) registered with world 'Day_02_Scene'.
[2022.06.27-12.13.04:908][785]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2022.06.27-12.13.04:908][785]LogAIModule: Creating AISystem for world Day_02_Scene
[2022.06.27-12.13.04:916][785]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2022.06.27-12.13.04:927][785]Cmd: MAP CHECKDEP NOCLEARLOG
[2022.06.27-12.13.04:927][785]MapCheck: 맵 체크 완료: 오류 0 회, 경고 0 회, 소요 시간 0.249ms.
[2022.06.27-12.13.04:927][785]LogFileHelpers: Loading map 'Day_02_Scene' took 0.064
[2022.06.27-12.13.04:954][785]LoadErrors: Warning: CreateExport: 'DirectionalLight' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.13.04:955][785]LoadErrors: Warning: CreateExport: 'ExponentialHeightFog' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.13.04:955][785]LoadErrors: Warning: CreateExport: 'PostProcess' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.13.04:955][785]LoadErrors: Warning: CreateExport: 'DefaultSceneRoot' 리소스에 대한 BP_Day_02_HDRI_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Day_02_HDRI_2 Outer 로드에 실패했습니다.
[2022.06.27-12.13.04:955][785]LoadErrors: Warning: CreateExport: 'DefaultSceneRoot' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.13.04:955][785]LoadErrors: Warning: CreateExport: 'SkyAtmosphere' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.13.04:955][785]LoadErrors: Warning: CreateExport: 'SkyLight' 리소스에 대한 BP_Skysystem_Day_02_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Skysystem_Day_02_2 Outer 로드에 실패했습니다.
[2022.06.27-12.13.04:955][785]LoadErrors: Warning: CreateExport: 'Sphere' 리소스에 대한 BP_Day_02_HDRI_C /Game/Scene/Day/Day_02_Scene.Day_02_Scene:PersistentLevel.BP_Day_02_HDRI_2 Outer 로드에 실패했습니다.
[2022.06.27-12.13.11:172][515]LogUObjectHash: Compacting FUObjectHashTables data took   0.64ms
[2022.06.27-12.13.11:193][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:193][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:194][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:194][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:194][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:194][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:194][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:195][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:195][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:195][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:195][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:195][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:195][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:195][515]LogLinker: Warning: [AssetLog] D:\RPG_Project\RPG_Project\RPG_Project\Content\Scene\Night\Night_02_Scene.umap: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:196][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:196][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:196][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:196][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:197][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:197][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:197][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:197][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:197][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:197][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:197][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:197][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:198][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:198][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:198][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:198][515]LogLinker: Warning: '{FileName}': 애셋에 대한 파일을 찾을 수 없습니다. 로드에 실패했습니다.
[2022.06.27-12.13.11:202][515]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Scene/Night/Night_02_Scene.Night_02_Scene
[2022.06.27-12.13.11:202][515]Cmd: MAP LOAD FILE="../../../../../RPG_Project/RPG_Project/RPG_Project/Content/Scene/Night/Night_02_Scene.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=3
[2022.06.27-12.13.11:202][515]LightingResults: New page: 라이팅 빌드
[2022.06.27-12.13.11:202][515]LoadErrors: New page: 맵 로드중: Night_02_Scene.umap
[2022.06.27-12.13.11:226][515]LogWorld: UWorld::CleanupWorld for Day_02_Scene, bSessionEnded=true, bCleanupResources=true
[2022.06.27-12.13.11:226][515]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.06.27-12.13.11:227][515]MapCheck: New page: 맵 체크
[2022.06.27-12.13.11:227][515]LightingResults: New page: 라이팅 빌드
